Title,Code,Author,Score
라라랜드,134963,ken4****,9
설리: 허드슨강의 기적,143495,pelt****,6
아수라,44913,bowk****,7
극장판 가면라이더 가이무 축구 대결전! 황금의 과실 쟁탈배!,127450,nema****,0
빛을 향한 노스탤지어,75232,witt****,0
사랑에 대한 모든 것,109955,jc99****,0
가려진 시간,141259,onmy****,6
신밧드 - 7대양의 전설,36699,isla****,0
럭키,140695,tnmf****,0
인디펜던스 데이,17416,ds_s****,3
세상에서 고양이가 사라진다면,150632,alde****,8
고스트 워,133455,exit****,0
펫,154237,jace****,0
수색역,143362,dana****,5
스플릿,146512,alde****,7
미씽: 사라진 여자,142625,dolp****,0
매직 인 더 문라이트,109104,moio****,6
메카닉,71769,ds_s****,8
로그 원: 스타워즈 스토리,136868,free****,0
라라랜드,134963,jent****,0
라라랜드,134963,ghkd****,0
마이 리틀 자이언트,137340,imeo****,10
파니 핑크,24157,sunn****,0
설리: 허드슨강의 기적,143495,jace****,0
판도라,132933,zlwl****,10
라라랜드,134963,ohys****,10
라라랜드,134963,och0****,10
라라랜드,134963,asjf****,9
판도라,132933,star****,7
라라랜드,134963,yeul****,10
댄서의 순정,39378,bgm2****,0
스플릿,146512,fc20****,0
마이 리틀 자이언트,137340,back****,7
설리: 허드슨강의 기적,143495,jahe****,0
판도라,132933,popo****,0
배트맨 대 슈퍼맨: 저스티스의 시작,109960,blkn****,5
너의 이름은.,150198,ingi****,10
매그니피센트 7,136835,xime****,0
원피스 필름 골드,146214,simh****,0
매그니피센트 7,136835,blkn****,4
잠 못 드는 밤,92106,back****,7
미씽: 사라진 여자,142625,sang****,8
판도라,132933,read****,0
페이퍼맨,94264,may_****,0
판도라,132933,word****,0
고스트 워,133455,keg4****,0
싱 스트리트,146560,sang****,7
판도라,132933,sch0****,0
라라랜드,134963,mayj****,0
판도라,132933,ador****,9
신비한 동물사전,115642,read****,0
설리: 허드슨강의 기적,143495,bbub****,0
라라랜드,134963,sair****,0
자백,146534,jenn****,0
라라랜드,134963,wise****,8
미스 페레그린과 이상한 아이들의 집,129383,artg****,0
라라랜드,134963,dong****,0
인페르노,129461,2jou****,3
설리: 허드슨강의 기적,143495,2jou****,9
라라랜드,134963,reve****,0
맨 인 더 다크,144944,2jou****,8
스노우타임,146198,xpfp****,0
라라랜드,134963,com3****,9
대결,145151,2jou****,6
매그니피센트 7,136835,2jou****,7
라라랜드,134963,grea****,10
4월 이야기,27404,rupi****,0
오페라의 유령,39369,zeni****,0
로건,117787,jjy3****,9
형,142803,twin****,0
라라랜드,134963,moon****,6
라라랜드,134963,asos****,0
에곤 쉴레: 욕망이 그린 그림,154307,der_****,0
라라랜드,134963,kyji****,9
판도라,132933,twin****,0
중경삼림,17059,happ****,0
아드레날린 24,62878,choa****,0
형,142803,blue****,0
판도라,132933,adji****,0
판도라,132933,isol****,0
배틀쉽,77128,pck8****,1
판도라,132933,kari****,8
우리도 사랑일까,78845,yool****,0
호두까기 인형: 장난감 왕국 대모험,146519,pret****,0
라라랜드,134963,stie****,0
포비아2,73358,topt****,0
8명의 여인들,34332,goyo****,0
스파이더맨: 홈커밍,135874,wenl****,0
판도라,132933,prin****,0
대니쉬 걸,51787,vand****,0
라라랜드,134963,tjdd****,0
신비한 동물사전,115642,luoa****,0
어바웃 타임,92075,2sun****,0
원피스 필름 골드,146214,kknc****,9
라라랜드,134963,codm****,5
판도라,132933,oriz****,0
판도라,132933,9roo****,10
어바웃 타임,92075,hszz****,0
판도라,132933,nhc9****,0
노트북,38899,nigh****,0
사랑에 대한 모든 것,109955,sala****,6
찰리농장의 저주,131598,poon****,1
라라랜드,134963,ingt****,7
이프 온리,39440,gusq****,0
인턴,118917,stta****,0
라라랜드,134963,hotg****,0
대니쉬 걸,51787,sala****,7
슈퍼소닉,151106,rjsd****,0
인페르노,129461,a123****,0
다음 침공은 어디?,142241,kmj6****,0
판도라,132933,kek0****,0
라라랜드,134963,wldn****,0
허큘리스,106065,tjtk****,5
라라랜드,134963,namh****,0
비포 선라이즈,17773,imau****,0
판도라,132933,akqk****,0
스플릿,146512,jsky****,0
인 타임,76972,pvm2****,0
스텝 업 3D,71987,may_****,0
신비한 동물사전,115642,ford****,9
"당신, 거기 있어줄래요",145292,acto****,0
제이슨 본,144968,main****,9
판도라,132933,best****,0
판도라,132933,leej****,0
그레이스 오브 모나코,94133,mhj4****,0
라라랜드,134963,yuki****,10
마스터,145162,apt-****,0
라라랜드,134963,bril****,8
잭 리처: 네버 고 백,119412,bibu****,0
판도라,132933,cpca****,0
신비한 동물사전,115642,davi****,0
판도라,132933,meim****,5
자이언트 트리,154060,zeni****,0
미씽: 사라진 여자,142625,soso****,0
고스트 워,133455,bund****,0
라라랜드,134963,dlat****,9
극장판 도라에몽:신 진구의 버스 오브 재팬,141675,nowm****,0
요람을 흔드는 손,12715,burn****,7
판도라,132933,euji****,9
판도라,132933,momo****,0
판도라,132933,kell****,0
리틀메딕: 몸속탐험대,149516,song****,0
벨빌의 세 쌍둥이,37949,kssm****,0
컨택트,136869,jimi****,10
라라랜드,134963,acti****,10
판도라,132933,kyun****,0
카페 소사이어티,136870,vand****,0
미씽: 사라진 여자,142625,gksl****,0
판도라,132933,y2fi****,8
매드맥스: 분노의 도로,77768,artg****,10
라라랜드,134963,sakg****,10
판도라,132933,sep_****,2
프랙처,66705,topt****,0
아기배달부 스토크,144945,song****,0
"당신, 거기 있어줄래요",145292,lhj6****,7
두 남자,154366,ojh8****,4
판도라,132933,jsh8****,0
형,142803,yssy****,0
라라랜드,134963,relu****,0
판도라,132933,havo****,9
이터널 선샤인,38444,euea****,0
스티브 지소와의 해저 생활,38884,ifur****,7
걷기왕,145804,luci****,0
우주의 크리스마스,142641,movi****,0
"나의 위대한 친구, 세잔",154055,tipt****,0
라라랜드,134963,dodo****,7
미씽: 사라진 여자,142625,krm0****,9
판도라,132933,xshi****,0
트랜스포머: 최후의 기사,123630,aimi****,0
화려한 외출,13136,kdbc****,0
신비한 동물사전,115642,skap****,0
원피스 필름 골드,146214,trai****,0
라라랜드,134963,hans****,10
시애틀의 잠 못 이루는 밤,12918,kkci****,0
판도라,132933,davi****,0
라이언,134841,kkci****,0
라라랜드,134963,t2ch****,0
라라랜드,134963,mamm****,0
벤허,10058,acek****,0
판도라,132933,inte****,5
인페르노,129461,yeyl****,9
판도라,132933,bbho****,8
판도라,132933,doo9****,0
형,142803,ksha****,1
판도라,132933,jpsw****,0
라라랜드,134963,sayz****,0
라라랜드,134963,hanb****,0
패신저스,116233,reda****,0
너의 이름은.,150198,222_****,0
목숨 건 연애,142263,kht0****,0
사랑하기 때문에,140010,hoon****,0
해리가 샐리를 만났을 때,10250,pjwo****,10
맨하탄 녹턴,151721,kkci****,0
"나의 위대한 친구, 세잔",154055,topt****,7
라라랜드,134963,yglo****,0
"나, 다니엘 블레이크",150376,posr****,9
피에제,157126,skin****,0
비기닝,52982,grin****,0
라라랜드,134963,eunh****,6
헝거게임: 캣칭 파이어,94170,veto****,0
판도라,132933,kkci****,7
"무현, 두 도시 이야기",152183,shin****,0
판도라,132933,dana****,0
라라랜드,134963,davi****,0
싱 스트리트,146560,sort****,0
극장판 은혼 완결편 : 해결사여 영원하라,100077,gkwl****,1
라라랜드,134963,sile****,0
마호로역 다다 심부름집,84263,beyu****,7
판도라,132933,gues****,0
원피스 필름 골드,146214,blu0****,0
닥터 두리틀,19525,gold****,6
미씽: 사라진 여자,142625,eeme****,9
라라랜드,134963,ahin****,0
판도라,132933,hiro****,0
원피스 필름 골드,146214,dodo****,7
매드맥스: 분노의 도로,77768,insu****,0
라라랜드,134963,mind****,0
루돌프와 많이있어,153951,nowm****,0
"나, 다니엘 블레이크",150376,assa****,0
판도라,132933,tori****,9
온 더 로드,78836,cgs2****,0
판도라,132933,snql****,0
라라랜드,134963,ssue****,0
라라랜드,134963,cami****,0
형,142803,scot****,6
펫,154237,edgu****,5
엘리게이터,10119,zzzz****,0
"나, 다니엘 블레이크",150376,ia21****,0
아가씨,123519,yrag****,8
미씽: 사라진 여자,142625,etho****,0
판도라,132933,hani****,0
연인,10741,yrag****,9
형,142803,tlkk****,6
라라랜드,134963,yll_****,0
신비한 동물사전,115642,yrag****,8
커튼콜,144352,happ****,8
나의 소녀시대,142691,yrag****,8
라라랜드,134963,luck****,10
더 럭키 원,88476,zigm****,6
럭키,140695,yrag****,7
스틸 라이프,113132,chae****,8
라라랜드,134963,dj92****,0
스플릿,146512,yrag****,7
테레즈 라캥,97855,gamb****,0
라라랜드,134963,soje****,0
분노의 질주: 더 익스트림,140731,sams****,0
성냥팔이 소녀의 재림,31150,lite****,6
로그 원: 스타워즈 스토리,136868,0101****,0
프랑켄슈타인스 아미,103103,prot****,0
윈터 슬립,124840,krit****,0
엘리시움,56247,bomb****,0
매그니피센트 7,136835,camo****,5
판도라,132933,aaaa****,0
스플릿,146512,poiw****,9
위플래쉬,119632,aroi****,0
판도라,132933,hyun****,0
라라랜드,134963,kkci****,7
부산행,130966,chia****,0
라라랜드,134963,byej****,0
판도라,132933,win2****,0
봉이 김선달,134895,maes****,6
첫 키스만 50번째,38227,love****,0
인생은 아름다워,22126,qwer****,0
어카운턴트,134859,gong****,0
라라랜드,134963,alls****,0
나의 살던 고향은,155541,nowi****,0
미씽: 사라진 여자,142625,rhdn****,10
혼숨,145335,kara****,6
특별수사: 사형수의 편지,130720,dlar****,7
판도라,132933,hanm****,0
라라랜드,134963,oocm****,0
라라랜드,134963,shjz****,9
판도라,132933,hots****,10
얼라이드,149777,sakg****,0
앤트맨,92064,mini****,0
판도라,132933,87mi****,0
판도라,132933,babu****,0
판도라,132933,moon****,0
미스틱 리버,37709,lljj****,8
액트 오브 킬링,98280,bios****,8
어글리 트루스,53350,hyun****,0
세상에서 고양이가 사라진다면,150632,cjs1****,0
판도라,132933,clas****,0
모건,137968,ms_k****,7
라라랜드,134963,jyi7****,0
행복한 사전,102216,ms_k****,9
데니스 로드맨의 평양방문기,144972,kara****,1
판도라,132933,dear****,0
베스트 오퍼,101248,kiss****,9
잭 리처: 네버 고 백,119412,kang****,0
신비한 동물사전,115642,kott****,0
데드 걸즈,153534,ms_k****,3
좀비의 습격: 잃어버린 도시,155408,ms_k****,6
판도라,132933,merr****,0
자백,146534,ms_k****,6
닥터 스트레인지,125459,skyw****,0
라라랜드,134963,ozoo****,0
좋아해,44902,ms_k****,6
라라랜드,134963,h907****,8
사랑하기 때문에,140010,nowm****,0
브리짓 존스의 베이비,143456,eunh****,9
고양이의 보은,37073,bi01****,0
가려진 시간,141259,bi01****,0
라라랜드,134963,cool****,0
김종욱 찾기,74893,bi01****,0
미스 페레그린과 이상한 아이들의 집,129383,a355****,0
헬프,82432,csj1****,0
설리: 허드슨강의 기적,143495,a355****,0
판도라,132933,kicm****,0
라라랜드,134963,dals****,5
미씽: 사라진 여자,142625,yiga****,0
판도라,132933,gpal****,10
잭 리처: 네버 고 백,119412,nets****,8
판도라,132933,zero****,0
해리 포터와 마법사의 돌,30688,eunh****,8
판도라,132933,fsto****,9
라라랜드,134963,mskk****,0
뷰티 인사이드,129050,fara****,0
어카운턴트,134859,jsa1****,0
미씽: 사라진 여자,142625,rous****,0
서유기3: 월광보합 리턴즈,142323,bund****,0
그날의 분위기,62285,heeh****,6
맨 인 더 다크,144944,eunh****,7
라라랜드,134963,cpca****,0
럭키,140695,skyw****,0
피아니스트,33147,lees****,0
"당신, 거기 있어줄래요",145292,mada****,0
매드맥스: 분노의 도로,77768,eunh****,8
우나기,24109,moos****,0
캡틴 아메리카: 시빌 워,122527,sec1****,0
캡틴 아메리카: 시빌 워,122527,sec1****,0
스플릿,146512,hmy0****,0
줄리에타,147039,lees****,0
렛 미 인,49957,djso****,0
판도라,132933,nanu****,0
판도라,132933,eotj****,0
라라랜드,134963,jemi****,4
라라랜드,134963,peon****,0
원피스 필름 골드,146214,f1gp****,8
판도라,132933,hmy0****,0
"나, 다니엘 블레이크",150376,syun****,0
라라랜드,134963,kati****,0
라라랜드,134963,miss****,7
두 남자,154366,polo****,0
"나, 다니엘 블레이크",150376,adam****,0
미지의 여인에게서 온 편지,11270,clie****,0
형,142803,pang****,0
2 데이즈 인 뉴욕,90925,eunh****,6
판도라,132933,naye****,0
미씽: 사라진 여자,142625,rock****,0
판도라,132933,kiss****,9
미씽: 사라진 여자,142625,tys2****,0
형,142803,juni****,0
그랑블루,11290,kr32****,0
라라랜드,134963,qaz6****,8
어바웃 타임,92075,mopa****,0
"무현, 두 도시 이야기",152183,heey****,0
목소리의 형태,153964,c337****,9
라라랜드,134963,lsh9****,9
죽여주는 여자,146508,tant****,0
어쌔신 크리드,118307,pica****,0
그랑블루,11290,kr32****,0
판도라,132933,mvli****,8
이퀄스,127361,sosp****,0
판도라,132933,chun****,10
신비한 동물사전,115642,sak0****,0
테일 오브 테일즈,139435,joli****,10
라라랜드,134963,kjh7****,9
럭키,140695,sara****,0
엔들리스 러브,117881,yyju****,0
카페 이소베,49964,taij****,0
두 남자,154366,jd99****,0
원피스 필름 골드,146214,hhh2****,0
맨 인 더 다크,144944,pati****,0
신비한 동물사전,115642,pati****,0
블라인드,68520,pati****,0
엔딩 노트,87892,pati****,8
판도라,132933,flyd****,7
싱 스트리트,146560,ktk9****,0
신비한 동물사전,115642,astr****,8
원피스 필름 골드,146214,hali****,0
미이라,120160,wenl****,0
"나, 다니엘 블레이크",150376,lees****,0
신비한 동물사전,115642,gomd****,0
미녀갱카르멘,14475,zzyo****,7
원피스 필름 골드,146214,ls22****,0
미씽: 사라진 여자,142625,song****,0
악마는 프라다를 입는다,60484,kos6****,0
판도라,132933,cws6****,0
펫,154237,l0ve****,0
라라랜드,134963,ggan****,7
"나, 다니엘 블레이크",150376,pass****,9
모아나,130849,mrsa****,0
신비한 동물사전,115642,amy_****,0
줄리에타,147039,youn****,8
판도라,132933,leeh****,1
라라랜드,134963,figa****,0
라라랜드,134963,gree****,0
판도라,132933,mir8****,0
신비한 동물사전,115642,youn****,7
코알라,93749,hui_****,0
로맨틱 홀리데이,64126,hyun****,0
신비한 동물사전,115642,sosi****,0
은밀하게 위대하게,92575,tjtk****,5
어메이징 스파이더맨 2,94187,jinb****,0
위플래쉬,119632,cant****,7
판도라,132933,amy-****,0
맥베스,113364,ktk9****,0
라라랜드,134963,yesi****,10
라라랜드,134963,hajo****,0
사랑하기 때문에,140010,dbsa****,0
두 남자,154366,moye****,0
방황하는 칼날,99797,call****,6
"나, 다니엘 블레이크",150376,edgu****,9
내사랑 한옥마을,150275,gtyg****,0
크로니클,86507,love****,0
아가씨,123519,maba****,8
목숨 건 연애,142263,mir8****,0
라라랜드,134963,real****,0
레옹,17170,hyun****,0
나를 잊지 말아요,107374,eldo****,5
"나, 다니엘 블레이크",150376,mir8****,0
판도라,132933,leej****,0
라라랜드,134963,gold****,7
호두까기 인형: 장난감 왕국 대모험,146519,mir8****,0
늙은 자전거,117773,ggan****,5
"당신, 거기 있어줄래요",145292,mir8****,0
라라랜드,134963,tcl1****,0
잭 리처: 네버 고 백,119412,viol****,6
비치온더비치,155310,seun****,7
스플릿,146512,bowk****,10
청연,34569,rays****,0
라라랜드,134963,jang****,0
넘버 23,65723,topt****,0
"연애, 그 참을 수 없는 가벼움",58273,rays****,0
아라한 장풍대작전,36956,rupi****,0
영웅본색 3,10112,rays****,0
라라랜드,134963,sonc****,4
해가 서쪽에서 뜬다면,19479,rays****,0
라디오 스타,58088,rays****,0
아이 엠 어 히어로,140693,dolp****,10
라라랜드,134963,edel****,6
가위손,10936,dhsj****,0
판도라,132933,gamd****,5
판도라,132933,cys3****,7
뷰티 인사이드,129050,seon****,0
스플릿,146512,rega****,0
"당신, 거기 있어줄래요",145292,yuri****,0
라라랜드,134963,imwo****,0
러시 아워 2,31629,shin****,0
그랜드 부다페스트 호텔,97612,bens****,0
원피스 필름 골드,146214,scv9****,8
스플릿,146512,byn7****,0
파고,18002,phoo****,0
원피스 필름 골드,146214,woon****,0
잉글리쉬 페이션트,18003,jude****,0
신비한 동물사전,115642,tjwl****,0
불량 공주 모모코,38823,dldm****,0
라라랜드,134963,lix3****,0
스파이더맨: 홈커밍,135874,milk****,0
잭 리처: 네버 고 백,119412,jude****,0
가문의 부활 - 가문의 영광 3,57729,isla****,0
"그 시절, 우리가 좋아했던 소녀",88669,opp0****,0
캡틴 판타스틱,127396,yell****,9
라라랜드,134963,kdbc****,0
맥베스,113364,wide****,0
칼릴 지브란의 예언자,129064,nema****,0
판도라,132933,tige****,8
차일드 44,102934,orma****,5
크리스마스 캐롤,68204,hae5****,9
브이 포 벤데타,43208,caes****,8
말레나,31231,hwam****,9
수어사이드 스쿼드,126032,chj1****,0
신비한 동물사전,115642,khh0****,9
쥬라기 월드,67786,orma****,6
